110333 CONN 31 10 up
110337 CONN 3 27 down
110338 CONN 39 21 up
110338 CONN 39 21 down
110344 CONN 5 29 down
110345 CONN 39 15 up
110345 CONN 39 31 up
110345 CONN 39 10 up
110351 CONN 10 3 down
110357 CONN 7 35 up
110357 CONN 7 21 down
110357 CONN 7 35 down
110358 CONN 6 17 down
110360 CONN 32 35 down
110361 CONN 38 23 up
110368 CONN 35 7 up
110368 CONN 35 7 down
110384 CONN 16 21 up
110384 CONN 16 21 down
110387 CONN 23 13 up
110393 CONN 13 37 up
110393 CONN 13 23 down
110393 CONN 13 37 down
110394 CONN 23 1 up
110398 CONN 27 36 up
110398 CONN 27 32 up
110398 CONN 27 35 up
110398 CONN 33 35 up
110398 CONN 33 21 up
110398 CONN 33 36 up
110398 CONN 33 35 down
110401 CONN 23 38 down
110405 CONN 27 21 up
110405 CONN 27 7 up
110405 CONN 27 36 down
110405 CONN 27 21 down
110405 CONN 33 34 up
110405 CONN 33 21 down
110405 CONN 33 34 down
110412 CONN 27 32 down
110412 CONN 27 35 down
110412 CONN 27 7 down
110444 CONN 31 21 down
110451 CONN 3 21 up
110451 CONN 3 21 down
110463 CONN 28 39 up
110463 CONN 28 31 up
110463 CONN 28 21 down
110463 CONN 28 7 down
110463 CONN 28 39 down
110463 CONN 28 31 down
110467 CONN 1 2 up
110467 CONN 1 33 up
110467 CONN 1 2 down
110467 CONN 1 33 down
110471 CONN 39 27 up
110471 CONN 39 15 down
110471 CONN 39 27 down
110472 CONN 38 23 down
110473 CONN 34 33 up
110479 CONN 7 22 up
110479 CONN 38 37 up
110479 CONN 38 37 down
110484 CONN 10 21 up
110484 CONN 10 31 up
110484 CONN 10 21 down
110488 CONN 32 21 down
110488 CONN 32 36 down
110491 CONN 35 34 up
110491 CONN 35 33 up
110511 CONN 13 38 up
110516 CONN 15 9 up
110516 CONN 15 9 down
110517 CONN 23 22 up
110517 CONN 25 2 up
110520 CONN 22 8 down
110524 CONN 23 22 down
110528 CONN 27 39 up
110528 CONN 27 3 up
110528 CONN 27 31 up
110528 CONN 27 39 down
110553 CONN 9 16 up
110570 CONN 31 22 up
110570 CONN 31 22 down
110578 CONN 1 26 up
110591 CONN 37 38 up
110591 CONN 37 38 down
110596 CONN 39 28 up
110596 CONN 39 28 down
110598 CONN 37 13 down
110601 CONN 29 34 up
110601 CONN 29 28 up
110601 CONN 29 39 up
110601 CONN 29 34 down
110602 CONN 7 28 up
110602 CONN 7 28 down
110609 CONN 10 15 up
110609 CONN 10 3 up
110609 CONN 10 15 down
110613 CONN 8 22 down
110614 CONN 32 28 up
110616 CONN 6 17 up
110621 CONN 32 33 up
110621 CONN 32 28 down
110621 CONN 32 33 down
110626 CONN 15 3 up
110626 CONN 15 16 up
110626 CONN 15 3 down
110637 CONN 33 35 up
110637 CONN 33 35 down
110639 CONN 13 22 up
110639 CONN 13 22 down
110639 CONN 25 34 up
110639 CONN 25 34 down
110640 CONN 22 28 up
110640 CONN 22 3 up
110640 CONN 22 27 up
110640 CONN 22 39 up
110640 CONN 22 31 up
110640 CONN 22 28 down
110640 CONN 22 3 down
110640 CONN 22 27 down
110640 CONN 22 39 down
110640 CONN 22 31 down
110645 CONN 23 38 up
110645 CONN 23 37 down
110645 CONN 23 38 down
110647 CONN 2 34 up
110647 CONN 2 25 up
110647 CONN 2 34 down
110656 CONN 27 10 up
110688 CONN 1 23 down
110693 CONN 31 27 down
110698 CONN 3 15 up
110698 CONN 3 15 down
110710 CONN 34 35 up
110710 CONN 34 36 up
110710 CONN 34 33 down
110710 CONN 34 35 down
110710 CONN 34 36 down
110718 CONN 38 23 up
110720 CONN 35 34 down
110721 CONN 37 26 up
110721 CONN 37 26 down
110723 CONN 7 34 up
110723 CONN 7 22 down
110723 CONN 29 31 up
110723 CONN 29 9 up
110723 CONN 29 25 up
110723 CONN 29 31 down
110723 CONN 29 9 down
110724 CONN 39 15 up
110724 CONN 39 15 down
110725 CONN 28 27 up
110725 CONN 28 34 up
110725 CONN 28 27 down
110727 CONN 29 3 up
110727 CONN 35 36 down
110737 CONN 10 27 up
110739 CONN 16 9 down
110739 CONN 36 34 up
110739 CONN 36 33 up
110739 CONN 36 34 down
110747 CONN 33 38 up
110747 CONN 33 2 up
110747 CONN 33 38 down
110749 CONN 32 34 up
110749 CONN 32 2 up
110749 CONN 32 34 down
110749 CONN 32 2 down
110755 CONN 15 16 down
110757 CONN 2 33 up
110763 CONN 25 32 up
110765 CONN 13 37 up
110765 CONN 13 23 up
110766 CONN 22 7 up
110767 CONN 27 28 up
110767 CONN 27 28 down
110770 CONN 25 32 down
110772 CONN 13 37 down
110786 CONN 9 15 up
110786 CONN 9 16 down
110786 CONN 9 15 down
110810 CONN 1 9 up
110810 CONN 1 9 down
110825 CONN 5 33 up
110825 CONN 5 33 down
110826 CONN 3 28 up
110826 CONN 3 27 up
110828 CONN 34 29 up
110828 CONN 34 32 up
110828 CONN 34 28 up
110828 CONN 34 29 down
110828 CONN 34 32 down
110843 CONN 28 9 up
110843 CONN 28 9 down
110845 CONN 38 33 up
110845 CONN 38 37 up
110845 CONN 38 2 up
110845 CONN 38 33 down
110845 CONN 38 37 down
110847 CONN 7 39 up
110847 CONN 7 5 up
110847 CONN 7 39 down
110850 CONN 35 36 up
110850 CONN 39 7 up
110850 CONN 39 29 up
110850 CONN 39 31 down
110850 CONN 39 7 down
110850 CONN 39 29 down
110851 CONN 38 25 up
110851 CONN 38 2 down
110851 CONN 38 25 down
110853 CONN 29 10 up
110853 CONN 29 28 down
110853 CONN 29 39 down
110854 CONN 16 15 up
110854 CONN 16 15 down
110857 CONN 39 9 up
110857 CONN 39 10 down
110857 CONN 39 9 down
110863 CONN 10 9 up
110863 CONN 10 31 down
110863 CONN 10 9 down
110866 CONN 23 1 down
110866 CONN 32 35 up
110869 CONN 33 25 up
110869 CONN 33 1 up
110869 CONN 33 36 down
110870 CONN 6 17 down
110870 CONN 10 29 up
110870 CONN 10 39 down
110875 CONN 33 35 up
110875 CONN 33 2 down
110875 CONN 33 25 down
110877 CONN 27 3 down
110877 CONN 27 31 down
110877 CONN 27 10 down
110879 CONN 2 38 up
110879 CONN 2 25 down
110880 CONN 22 34 up
110880 CONN 22 34 down
110881 CONN 15 9 up
110881 CONN 15 9 down
110886 CONN 2 36 up
110886 CONN 2 33 down
110886 CONN 2 38 down
110893 CONN 25 33 up
110893 CONN 25 9 up
110893 CONN 25 33 down
110893 CONN 25 9 down
110897 CONN 9 28 up
110897 CONN 9 3 up
110897 CONN 9 31 up
110897 CONN 9 28 down
110904 CONN 9 29 up
110904 CONN 9 34 up
110904 CONN 9 22 up
110904 CONN 9 3 down
110904 CONN 9 29 down
110904 CONN 9 34 down
110904 CONN 9 22 down
110919 CONN 31 29 up
110919 CONN 31 28 up
110919 CONN 31 39 down
110919 CONN 31 29 down
110936 CONN 5 29 up
110936 CONN 5 9 up
110936 CONN 5 28 up
110936 CONN 5 22 up
110936 CONN 5 32 up
110936 CONN 5 7 up
110936 CONN 5 29 down
110936 CONN 5 9 down
110936 CONN 5 28 down
110936 CONN 5 22 down
110936 CONN 5 32 down
110936 CONN 5 7 down
110939 CONN 34 7 up
110943 CONN 1 38 down
110944 CONN 3 9 up
110944 CONN 3 29 up
110944 CONN 3 9 down
110963 CONN 35 25 up
110963 CONN 35 2 up
110963 CONN 35 25 down
110965 CONN 38 26 up
110969 CONN 35 5 up
110969 CONN 35 5 down
110970 CONN 7 29 up
110970 CONN 7 2 up
110970 CONN 7 28 up
110970 CONN 7 5 down
110970 CONN 7 29 down
110970 CONN 29 35 up
110970 CONN 29 7 up
110970 CONN 29 25 down
110970 CONN 29 3 down
110970 CONN 29 10 down
110970 CONN 29 35 down
110970 CONN 29 7 down
110971 CONN 28 31 up
110971 CONN 28 34 down
110971 CONN 28 31 down
110979 CONN 36 5 up
110979 CONN 36 32 down
110979 CONN 36 33 down
110979 CONN 36 5 down
110985 CONN 39 5 up
110985 CONN 39 15 up
110985 CONN 39 3 down
110985 CONN 39 5 down
110985 CONN 39 15 down
110986 CONN 32 36 up
110986 CONN 32 36 down
110988 CONN 23 26 up
110988 CONN 23 9 up
110988 CONN 23 38 up
110995 CONN 23 26 down
110997 CONN 26 13 up
110997 CONN 26 38 up
110997 CONN 26 23 up
110997 CONN 26 1 up
110998 CONN 10 29 down
110999 CONN 27 15 up
111003 CONN 22 5 up
111003 CONN 22 7 down
111003 CONN 22 5 down
111005 CONN 25 29 up
111005 CONN 25 29 down
111006 CONN 27 39 up
111006 CONN 27 39 down
111008 CONN 33 1 down
111008 CONN 33 35 down
111012 CONN 2 35 up
111012 CONN 2 35 down
111017 CONN 13 26 up
111019 CONN 2 7 up
111019 CONN 2 36 down
111027 CONN 9 38 up
111027 CONN 9 23 up
111027 CONN 9 26 up
111027 CONN 9 1 up
111027 CONN 9 13 up
111027 CONN 9 31 down
111027 CONN 9 38 down
111027 CONN 9 23 down
111027 CONN 9 26 down
111027 CONN 9 1 down
111048 CONN 5 15 up
111048 CONN 5 39 up
111048 CONN 5 31 up
111048 CONN 5 3 up
111048 CONN 5 15 down
111048 CONN 5 39 down
111048 CONN 5 31 down
111055 CONN 3 28 down
111056 CONN 34 9 up
111056 CONN 34 5 up
111056 CONN 34 9 down
111056 CONN 34 5 down
111068 CONN 1 27 up
111068 CONN 1 23 up
111068 CONN 1 27 down
111079 CONN 7 31 up
111079 CONN 7 22 up
111079 CONN 7 2 down
111079 CONN 7 28 down
111079 CONN 7 31 down
111091 CONN 38 37 up
111091 CONN 38 9 up
111091 CONN 38 23 down
111091 CONN 38 37 down
111097 CONN 28 2 up
111101 CONN 32 5 up
111101 CONN 32 25 up
111101 CONN 32 35 down
111101 CONN 32 5 down
111104 CONN 28 25 up
111105 CONN 8 37 up
111105 CONN 8 37 down
111112 CONN 26 9 up
111112 CONN 26 13 down
111112 CONN 26 38 down
111112 CONN 26 23 down
111112 CONN 26 9 down
111115 CONN 10 5 up
111115 CONN 10 27 down
111121 CONN 23 1 up
111121 CONN 23 33 up
111121 CONN 23 9 down
111122 CONN 22 32 up
111124 CONN 25 28 up
111124 CONN 25 32 up
111126 CONN 33 36 up
111126 CONN 33 36 down
111127 CONN 23 13 down
111127 CONN 23 38 down
111127 CONN 23 1 down
111132 CONN 27 31 up
111132 CONN 27 3 up
111132 CONN 27 15 down
111132 CONN 27 31 down
111134 CONN 15 10 up
111134 CONN 15 3 up
111134 CONN 15 5 up
111134 CONN 15 27 up
111134 CONN 15 7 up
111134 CONN 15 39 down
111134 CONN 15 10 down
111134 CONN 15 3 down
111134 CONN 15 5 down
111134 CONN 15 27 down
111137 CONN 2 34 up
111137 CONN 2 25 up
111137 CONN 2 34 down
111137 CONN 13 37 up
111137 CONN 13 23 down
111138 CONN 25 28 down
111139 CONN 27 10 up
111139 CONN 27 10 down
111143 CONN 9 13 down
111158 CONN 31 27 up
111164 CONN 3 15 up
111164 CONN 3 5 up
111164 CONN 3 31 down
111164 CONN 3 15 down
111199 CONN 7 15 up
111199 CONN 7 9 up
111205 CONN 35 7 up
111205 CONN 35 7 down
111211 CONN 35 2 down
111212 CONN 38 9 down
111214 CONN 32 7 up
111214 CONN 32 2 up
111214 CONN 32 34 up
111214 CONN 32 25 down
111232 CONN 28 32 up
111232 CONN 28 27 up
111232 CONN 28 2 down
111232 CONN 28 25 down
111235 CONN 10 31 up
111242 CONN 6 17 up
111242 CONN 6 17 down
111247 CONN 22 34 up
111247 CONN 22 15 up
111247 CONN 22 7 up
111247 CONN 22 32 down
111247 CONN 22 34 down
111247 CONN 22 15 down
111252 CONN 13 9 up
111252 CONN 13 9 down
111254 CONN 25 15 up
111254 CONN 25 32 down
111254 CONN 25 15 down
111260 CONN 15 36 up
111260 CONN 15 35 up
111260 CONN 15 32 up
111265 CONN 2 28 up
111265 CONN 2 7 down
111265 CONN 2 28 down
111267 CONN 15 36 down
111270 CONN 9 35 up
111270 CONN 9 7 up
111270 CONN 9 22 up
111270 CONN 9 34 up
111270 CONN 9 35 down
111270 CONN 9 7 down
111275 CONN 9 32 up
111278 CONN 31 39 up
111278 CONN 31 28 down
111278 CONN 31 27 down
111280 CONN 34 32 up
111309 CONN 12 36 up
111309 CONN 12 27 up
111309 CONN 12 35 up
111309 CONN 12 36 down
111313 CONN 7 28 up
111316 CONN 12 26 up
111316 CONN 12 32 up
111316 CONN 12 26 down
111317 CONN 7 32 up
111317 CONN 7 3 up
111317 CONN 7 15 down
111317 CONN 7 32 down
111321 CONN 12 33 up
111321 CONN 12 27 down
111322 CONN 1 29 up
111322 CONN 7 34 down
111322 CONN 7 22 down
111322 CONN 7 9 down
111322 CONN 7 28 down
111322 CONN 7 3 down
111324 CONN 1 29 down
111325 CONN 36 9 up
111325 CONN 36 32 up
111337 CONN 39 10 up
111337 CONN 39 31 up
111337 CONN 39 3 up
111337 CONN 39 10 down
111339 CONN 32 15 up
111339 CONN 32 9 up
111339 CONN 32 7 down
111339 CONN 32 15 down
111340 CONN 38 1 down
111340 CONN 38 13 down
111349 CONN 28 7 up
111349 CONN 28 34 up
111349 CONN 28 32 down
111349 CONN 28 7 down
111351 CONN 29 28 up
111351 CONN 29 10 up
111351 CONN 29 39 up
111351 CONN 29 5 up
111351 CONN 29 3 up
111351 CONN 29 28 down
111351 CONN 29 10 down
111351 CONN 29 39 down
111365 CONN 13 38 down
111365 CONN 13 37 down
111373 CONN 23 35 up
111373 CONN 23 36 up
111373 CONN 23 33 down
111373 CONN 23 35 down
111373 CONN 23 36 down
111380 CONN 33 12 up
111380 CONN 33 12 down
111382 CONN 25 23 up
111385 CONN 27 3 down
111387 CONN 33 32 up
111387 CONN 33 27 up
111387 CONN 33 35 up
111387 CONN 33 32 down
111389 CONN 9 15 up
111389 CONN 31 7 up
111389 CONN 31 7 down
111391 CONN 2 26 up
111391 CONN 2 38 up
111391 CONN 2 13 up
111391 CONN 2 26 down
111391 CONN 2 38 down
111392 CONN 33 36 up
111392 CONN 33 36 down
111394 CONN 9 28 up
111394 CONN 9 27 up
111394 CONN 9 35 up
111394 CONN 9 7 up
111394 CONN 9 22 down
111394 CONN 9 28 down
111394 CONN 9 27 down
111395 CONN 15 22 up
111395 CONN 15 28 up
111395 CONN 15 9 up
111395 CONN 15 7 down
111395 CONN 15 35 down
111395 CONN 15 22 down
111398 CONN 2 1 up
111398 CONN 2 23 up
111398 CONN 2 1 down
111406 CONN 34 22 up
111406 CONN 34 15 up
111406 CONN 34 9 up
111406 CONN 34 32 down
111406 CONN 34 22 down
111408 CONN 3 28 up
111408 CONN 3 31 up
111408 CONN 3 39 down
111408 CONN 3 27 down
111408 CONN 3 28 down
111410 CONN 34 15 down
111435 CONN 7 35 up
111438 CONN 12 36 up
111438 CONN 12 38 up
111438 CONN 12 32 down
111439 CONN 36 33 up
111445 CONN 36 9 down
111447 CONN 35 9 up
111447 CONN 35 33 down
111447 CONN 35 9 down
111448 CONN 32 35 up
111448 CONN 32 28 up
111450 CONN 39 28 up
111450 CONN 39 31 down
111450 CONN 39 28 down
111452 CONN 1 22 up
111452 CONN 1 13 down
111452 CONN 1 23 down
111454 CONN 32 2 down
111454 CONN 32 9 down
111458 CONN 38 2 up
111458 CONN 38 23 up
111458 CONN 38 25 up
111458 CONN 38 26 down
111458 CONN 38 2 down
111458 CONN 38 23 down
111458 CONN 38 25 down
111459 CONN 26 13 up
111459 CONN 26 2 up
111459 CONN 26 13 down
111461 CONN 29 5 down
111461 CONN 29 3 down
111463 CONN 10 28 up
111463 CONN 10 39 up
111463 CONN 10 16 up
111463 CONN 10 5 down
111463 CONN 10 28 down
111469 CONN 28 36 up
111469 CONN 28 9 up
111469 CONN 28 15 up
111469 CONN 28 35 up
111469 CONN 28 27 down
111469 CONN 28 36 down
111469 CONN 28 9 down
111470 CONN 22 9 up
111470 CONN 22 9 down
111490 CONN 13 2 up
111493 CONN 25 1 up
111493 CONN 25 13 up
111493 CONN 25 2 down
111493 CONN 25 23 down
111493 CONN 25 1 down
111493 CONN 25 13 down
111499 CONN 23 25 up
111499 CONN 23 1 up
111499 CONN 23 2 up
111499 CONN 23 25 down
111506 CONN 23 26 up
111506 CONN 23 13 up
111509 CONN 33 38 up
111509 CONN 33 12 up
111518 CONN 27 35 up
111518 CONN 27 12 up
111518 CONN 27 36 up
111518 CONN 27 33 up
111518 CONN 27 35 down
111518 CONN 27 12 down
111518 CONN 27 36 down
111519 CONN 31 34 up
111519 CONN 31 16 up
111519 CONN 31 39 down
111519 CONN 31 34 down
111520 CONN 5 27 up
111520 CONN 5 10 up
111520 CONN 5 27 down
111520 CONN 5 10 down
111526 CONN 2 25 down
111526 CONN 34 3 up
111526 CONN 34 31 up
111526 CONN 34 3 down
111526 CONN 34 31 down
111556 CONN 35 12 up
111558 CONN 12 26 up
111558 CONN 12 26 down
111568 CONN 7 38 up
111569 CONN 1 33 up
111569 CONN 38 35 up
111569 CONN 38 33 up
111569 CONN 38 32 up
111569 CONN 38 35 down
111572 CONN 32 29 up
111572 CONN 32 12 up
111572 CONN 32 34 down
111572 CONN 32 29 down
111575 CONN 39 29 up
111575 CONN 39 29 down
111581 CONN 22 31 up
111581 CONN 22 27 up
111581 CONN 22 34 up
111581 CONN 22 35 up
111581 CONN 22 31 down
111581 CONN 22 27 down
111581 CONN 22 34 down
111581 CONN 29 2 up
111581 CONN 29 1 up
111581 CONN 29 13 up
111581 CONN 29 23 up
111581 CONN 29 2 down
111581 CONN 29 1 down
111581 CONN 29 13 down
111581 CONN 29 23 down
111584 CONN 28 5 up
111584 CONN 28 29 up
111584 CONN 28 5 down
111584 CONN 28 29 down
111587 CONN 22 32 up
111587 CONN 22 38 up
111587 CONN 22 36 up
111587 CONN 22 7 down
111587 CONN 22 32 down
111587 CONN 22 38 down
111587 CONN 26 38 up
111587 CONN 26 23 up
111587 CONN 26 12 up
111587 CONN 26 38 down
111588 CONN 10 39 down
111588 CONN 16 28 up
111588 CONN 16 7 up
111588 CONN 16 3 up
111588 CONN 16 28 down
111588 CONN 16 7 down
111599 CONN 13 25 up
111599 CONN 13 23 up
111599 CONN 13 25 down
111603 CONN 25 26 up
111603 CONN 25 26 down
111629 CONN 33 27 down
111631 CONN 5 32 up
111631 CONN 5 28 up
111631 CONN 5 29 up
111631 CONN 5 3 down
111631 CONN 5 32 down
111631 CONN 5 28 down
111631 CONN 5 29 down
111634 CONN 9 35 down
111634 CONN 9 7 down
111635 CONN 3 34 up
111635 CONN 3 16 up
111635 CONN 3 29 down
111635 CONN 3 34 down
111639 CONN 9 28 up
111639 CONN 9 22 up
111639 CONN 9 34 down
111639 CONN 9 28 down
111639 CONN 9 22 down
111639 CONN 34 22 up
111639 CONN 34 32 up
111639 CONN 34 7 down
111639 CONN 34 9 down
111639 CONN 34 22 down
111642 CONN 3 5 down
111643 CONN 2 26 up
111643 CONN 2 26 down
111646 CONN 27 38 up
111646 CONN 27 38 down
111672 CONN 36 22 up
111672 CONN 36 12 up
111672 CONN 36 22 down
111672 CONN 36 12 down
111678 CONN 7 9 up
111678 CONN 7 36 up
111678 CONN 7 5 up
111678 CONN 7 12 up
111678 CONN 7 9 down
111678 CONN 38 36 up
111678 CONN 38 33 down
111680 CONN 35 38 up
111680 CONN 35 36 down
111681 CONN 7 32 up
111681 CONN 7 36 down
111681 CONN 7 5 down
111683 CONN 32 22 up
111683 CONN 32 7 up
111683 CONN 32 38 up
111683 CONN 32 22 down
111684 CONN 39 10 up
111689 CONN 1 15 up
111689 CONN 1 12 up
111689 CONN 1 26 down
111689 CONN 1 22 down
111689 CONN 1 15 down
111697 CONN 28 38 up
111697 CONN 28 25 up
111697 CONN 28 32 up
111697 CONN 28 15 down
111697 CONN 28 38 down
111697 CONN 28 25 down
111701 CONN 22 15 up
111701 CONN 22 5 up
111701 CONN 22 35 down
111701 CONN 22 36 down
111701 CONN 22 15 down
111701 CONN 22 5 down
111704 CONN 6 17 up
111705 CONN 26 25 up
111705 CONN 26 2 down
111705 CONN 26 23 down
111705 CONN 26 25 down
111707 CONN 16 31 up
111725 CONN 25 39 up
111725 CONN 25 28 up
111725 CONN 25 9 up
111725 CONN 25 32 up
111725 CONN 25 39 down
111725 CONN 25 28 down
111725 CONN 25 9 down
111725 CONN 25 32 down
111727 CONN 13 2 down
111732 CONN 25 38 up
111732 CONN 25 3 up
111732 CONN 25 38 down
111744 CONN 33 36 up
111744 CONN 33 38 down
111744 CONN 33 36 down
111745 CONN 5 22 up
111745 CONN 5 35 up
111745 CONN 5 33 up
111745 CONN 5 12 up
111745 CONN 5 22 down
111745 CONN 5 35 down
111745 CONN 5 33 down
111745 CONN 5 12 down
111747 CONN 15 22 up
111747 CONN 15 38 up
111747 CONN 15 34 up
111747 CONN 15 28 down
111747 CONN 15 22 down
111751 CONN 23 27 up
111751 CONN 23 22 up
111751 CONN 23 27 down
111751 CONN 23 22 down
111752 CONN 34 5 up
111752 CONN 34 5 down
111757 CONN 9 38 up
111757 CONN 9 32 down
111757 CONN 9 15 down
111757 CONN 9 38 down
111760 CONN 3 33 up
111760 CONN 3 33 down
111763 CONN 27 26 up
111763 CONN 27 1 up
111763 CONN 27 26 down
111763 CONN 27 1 down
111769 CONN 31 34 up
111769 CONN 31 34 down
111786 CONN 12 28 up
111786 CONN 12 36 down
111787 CONN 36 38 up
111787 CONN 36 7 up
111787 CONN 36 38 down
111790 CONN 35 5 up
111790 CONN 35 33 up
111790 CONN 35 5 down
111790 CONN 35 33 down
111792 CONN 38 39 up
111792 CONN 38 9 up
111792 CONN 38 25 up
111792 CONN 38 12 up
111792 CONN 38 39 down
111792 CONN 38 9 down
111793 CONN 7 15 up
111793 CONN 7 27 up
111793 CONN 7 15 down
111794 CONN 38 28 up
111794 CONN 38 35 up
111794 CONN 38 25 down
111794 CONN 38 28 down
111800 CONN 32 5 up
111800 CONN 32 7 down
111800 CONN 32 5 down
111804 CONN 1 35 up
111804 CONN 1 7 up
111804 CONN 1 33 down
111804 CONN 1 12 down
111804 CONN 1 35 down
111812 CONN 39 31 up
111812 CONN 39 3 down
111816 CONN 26 27 up
111816 CONN 26 13 up
111816 CONN 26 1 down
111816 CONN 26 12 down
111820 CONN 22 13 up
111820 CONN 22 13 down
111822 CONN 28 12 up
111825 CONN 10 16 down
111837 CONN 16 10 up
111837 CONN 16 10 down
111845 CONN 13 5 up
111845 CONN 13 1 down
111845 CONN 13 26 down
111845 CONN 13 5 down
111857 CONN 33 15 up
111858 CONN 25 10 up
111858 CONN 25 33 up
111858 CONN 25 10 down
111859 CONN 5 7 up
111859 CONN 5 7 down
111860 CONN 15 32 down
111860 CONN 15 38 down
111860 CONN 15 34 down
111865 CONN 25 32 up
111865 CONN 25 12 up
111865 CONN 25 3 down
111865 CONN 25 33 down
111868 CONN 9 3 up
111868 CONN 9 3 down
111869 CONN 3 38 up
111869 CONN 3 25 up
111869 CONN 3 39 up
111869 CONN 3 10 down
111869 CONN 3 38 down
111871 CONN 23 1 down
111871 CONN 23 26 down
111878 CONN 34 15 up
111883 CONN 27 28 up
111883 CONN 27 36 up
111883 CONN 27 12 up
111883 CONN 27 33 down
111883 CONN 27 28 down
111883 CONN 31 9 up
111883 CONN 31 39 up
111883 CONN 31 10 down
111890 CONN 31 16 down
111890 CONN 31 9 down
111899 CONN 36 7 down
111905 CONN 35 25 up
111905 CONN 35 28 up
111905 CONN 35 15 up
111905 CONN 35 39 up
111905 CONN 35 7 up
111905 CONN 35 38 down
111905 CONN 35 25 down
111905 CONN 35 28 down
111905 CONN 35 15 down
111906 CONN 36 32 down
111909 CONN 36 38 up
111909 CONN 36 12 up
111909 CONN 36 35 down
111909 CONN 36 38 down
111911 CONN 12 38 down
111913 CONN 32 9 up
111913 CONN 32 25 up
111913 CONN 32 34 up
111913 CONN 32 9 down
111917 CONN 1 21 up
111917 CONN 1 3 up
111917 CONN 1 21 down
111917 CONN 1 3 down
111917 CONN 7 10 up
111917 CONN 7 28 up
111917 CONN 7 33 up
111917 CONN 7 12 down
111917 CONN 7 10 down
111917 CONN 7 28 down
111917 CONN 38 27 up
111917 CONN 38 32 down
111917 CONN 38 12 down
111930 CONN 39 25 up
111930 CONN 39 10 down
111930 CONN 39 25 down
111933 CONN 26 22 up
111933 CONN 26 27 down
111938 CONN 29 9 up
111941 CONN 22 1 up
111943 CONN 10 39 up
111943 CONN 10 39 down
111977 CONN 9 22 up
111977 CONN 9 26 up
111977 CONN 9 22 down
111979 CONN 3 25 down
111982 CONN 33 10 up
111982 CONN 33 39 up
111982 CONN 33 32 up
111982 CONN 33 10 down
111982 CONN 33 39 down
111983 CONN 25 35 up
111983 CONN 25 32 down
111983 CONN 25 35 down
111985 CONN 15 27 up
111985 CONN 15 27 down
111986 CONN 23 9 up
111991 CONN 34 38 up
111991 CONN 34 35 up
111991 CONN 34 32 down
111991 CONN 34 15 down
111998 CONN 27 38 up
111998 CONN 27 7 up
111998 CONN 27 36 down
111998 CONN 27 38 down
112003 CONN 21 16 up
112003 CONN 21 10 up
112003 CONN 21 31 up
112003 CONN 21 3 up
112003 CONN 21 16 down
112003 CONN 21 10 down
112003 CONN 21 31 down
112003 CONN 21 3 down
112009 CONN 31 39 down
112017 CONN 35 36 up
112017 CONN 35 27 up
112017 CONN 35 39 down
112017 CONN 35 36 down
112020 CONN 12 32 up
112020 CONN 12 26 up
112020 CONN 12 15 up
112020 CONN 12 28 down
112020 CONN 12 32 down
112026 CONN 7 5 up
112026 CONN 7 5 down
112026 CONN 12 35 down
112026 CONN 12 26 down
112027 CONN 32 12 down
112027 CONN 32 25 down
112028 CONN 36 15 up
112028 CONN 36 27 up
112028 CONN 36 15 down
112032 CONN 38 34 up
112032 CONN 38 34 down
112033 CONN 32 7 up
112033 CONN 32 38 down
112034 CONN 36 7 up
112041 CONN 36 35 up
112041 CONN 36 33 down
112041 CONN 36 12 down
112041 CONN 39 33 up
112041 CONN 39 35 up
112041 CONN 39 31 down
112041 CONN 39 33 down
112041 CONN 39 35 down
112042 CONN 1 36 up
112042 CONN 1 28 up
112042 CONN 1 32 up
112042 CONN 1 7 down
112052 CONN 22 26 up
112059 CONN 28 35 down
112059 CONN 28 32 down
112059 CONN 28 12 down
112073 CONN 13 2 up
112091 CONN 9 13 up
